base_angle, blade_angle,camera_01,camera_02
15.816909239797909,68.17410590755766,image_01_389.jpg,image_02_389.jpg
145.7435903553221,112.68733492218686,image_01_390.jpg,image_02_390.jpg
263.73305384885754,22.3567413225066,image_01_391.jpg,image_02_391.jpg
259.827289968858,89.7984156194319,image_01_392.jpg,image_02_392.jpg
112.16930092157652,118.23356205582601,image_01_393.jpg,image_02_393.jpg
115.14695052522636,103.91448755361726,image_01_394.jpg,image_02_394.jpg
227.20996968224384,8.354872144743478,image_01_395.jpg,image_02_395.jpg
259.33656938885485,15.548293233472123,image_01_396.jpg,image_02_396.jpg
92.28967169602525,100.3830618642942,image_01_397.jpg,image_02_397.jpg
156.86222605928575,54.37023691127475,image_01_398.jpg,image_02_398.jpg
320.38156944848816,37.030594757879754,image_01_399.jpg,image_02_399.jpg
182.65577271167896,72.89569632407361,image_01_400.jpg,image_02_400.jpg
247.6651660523165,12.702479016186848,image_01_401.jpg,image_02_401.jpg
69.32388107361554,15.865241923543536,image_01_402.jpg,image_02_402.jpg
151.3543949062484,82.59530520540365,image_01_403.jpg,image_02_403.jpg
131.42935239989936,22.042114728385044,image_01_404.jpg,image_02_404.jpg
219.7284395199292,69.26445407689555,image_01_405.jpg,image_02_405.jpg
141.44603352486027,87.63526132053002,image_01_406.jpg,image_02_406.jpg
196.0314736034688,4.098462860781291,image_01_407.jpg,image_02_407.jpg
130.1038967570175,68.6701522974203,image_01_408.jpg,image_02_408.jpg
253.0597311859056,73.48031993909149,image_01_409.jpg,image_02_409.jpg
316.15851140973905,62.20504136856339,image_01_410.jpg,image_02_410.jpg
162.84319574631212,63.057008730168405,image_01_411.jpg,image_02_411.jpg
346.0793978144154,110.68879892932623,image_01_412.jpg,image_02_412.jpg
227.61384133949193,65.25037078672281,image_01_413.jpg,image_02_413.jpg
64.2593682734323,35.30113630019739,image_01_414.jpg,image_02_414.jpg
197.89767565269864,3.6640811084075726,image_01_415.jpg,image_02_415.jpg
322.18439041602466,16.44912687404983,image_01_416.jpg,image_02_416.jpg
13.949288170744843,90.9709156972771,image_01_417.jpg,image_02_417.jpg
221.13172822495648,53.854385734371895,image_01_418.jpg,image_02_418.jpg
234.98811495286088,79.09721382332101,image_01_419.jpg,image_02_419.jpg
342.1101717358212,109.25841916065552,image_01_420.jpg,image_02_420.jpg
134.0891126136896,77.08698937775881,image_01_421.jpg,image_02_421.jpg
297.0290321090489,59.815164929830246,image_01_422.jpg,image_02_422.jpg
149.49787162123704,24.87751250515819,image_01_423.jpg,image_02_423.jpg
224.9582887917635,11.952391269880696,image_01_424.jpg,image_02_424.jpg
319.114926541695,98.50402727666979,image_01_425.jpg,image_02_425.jpg
346.48239943800775,43.73376054089977,image_01_426.jpg,image_02_426.jpg
47.90798531130336,68.70381232762426,image_01_427.jpg,image_02_427.jpg
317.18613267188414,60.79647035305197,image_01_428.jpg,image_02_428.jpg
107.92806120608402,27.611468792376,image_01_429.jpg,image_02_429.jpg
342.2662872341005,46.65578278180568,image_01_430.jpg,image_02_430.jpg
209.8985899229274,109.27550799136696,image_01_431.jpg,image_02_431.jpg
314.1219537246057,87.21744245595734,image_01_432.jpg,image_02_432.jpg
144.24207381101732,25.19850431219648,image_01_433.jpg,image_02_433.jpg
120.81842402767543,28.789610385798632,image_01_434.jpg,image_02_434.jpg
246.72227152749173,12.137854723583178,image_01_435.jpg,image_02_435.jpg
235.14824635192304,8.026435066618498,image_01_436.jpg,image_02_436.jpg
138.37386418975268,56.963381088755625,image_01_437.jpg,image_02_437.jpg
176.94206602481037,89.33961092617521,image_01_438.jpg,image_02_438.jpg
197.3374485509606,34.4475745954712,image_01_439.jpg,image_02_439.jpg
140.54574971173247,41.2312781580244,image_01_440.jpg,image_02_440.jpg
52.62499655946578,77.04240954935494,image_01_441.jpg,image_02_441.jpg
35.20310276721231,116.32822514140044,image_01_442.jpg,image_02_442.jpg
186.84588413489095,38.70532622346673,image_01_443.jpg,image_02_443.jpg
43.15948125111149,5.959452058011014,image_01_444.jpg,image_02_444.jpg
31.428473187123856,115.66455543556609,image_01_445.jpg,image_02_445.jpg
71.2733829531582,91.16956798013044,image_01_446.jpg,image_02_446.jpg
151.11848817131482,93.69254817883203,image_01_447.jpg,image_02_447.jpg
214.4614476982549,85.02000708137275,image_01_448.jpg,image_02_448.jpg
196.3280085114891,78.63944149852986,image_01_449.jpg,image_02_449.jpg
153.96156418895552,59.42214152414903,image_01_450.jpg,image_02_450.jpg
202.606188394917,20.380611276804448,image_01_451.jpg,image_02_451.jpg
283.5967511548458,59.4792719456891,image_01_452.jpg,image_02_452.jpg
88.67288644740377,45.116524053284174,image_01_453.jpg,image_02_453.jpg
203.14903925736533,104.03440663965466,image_01_454.jpg,image_02_454.jpg
180.01573182943656,88.85347530347677,image_01_455.jpg,image_02_455.jpg
245.6232541489248,76.69241843199782,image_01_456.jpg,image_02_456.jpg
354.3887940738839,42.62581498811004,image_01_457.jpg,image_02_457.jpg
154.83763138404606,92.44570682845294,image_01_458.jpg,image_02_458.jpg
52.04225617902168,111.48723250284804,image_01_459.jpg,image_02_459.jpg
114.2911249116926,104.40307711551269,image_01_460.jpg,image_02_460.jpg
131.22638577008715,65.97169985248041,image_01_461.jpg,image_02_461.jpg
258.42813613314945,60.045374752033474,image_01_462.jpg,image_02_462.jpg
254.1733534462436,4.6456292746544925,image_01_463.jpg,image_02_463.jpg
225.4836503438347,80.9259770561035,image_01_464.jpg,image_02_464.jpg
291.57902570069933,41.46272462104675,image_01_465.jpg,image_02_465.jpg
326.1182070407814,92.90723185705795,image_01_466.jpg,image_02_466.jpg
341.45276094158487,23.935361562680445,image_01_467.jpg,image_02_467.jpg
120.72409067457748,93.43175033255217,image_01_468.jpg,image_02_468.jpg
91.32485881831633,81.36956899987946,image_01_469.jpg,image_02_469.jpg
100.6239275799128,81.50599310855564,image_01_470.jpg,image_02_470.jpg
238.4392660971178,108.08624926359354,image_01_471.jpg,image_02_471.jpg
43.0274622499519,61.787744950513456,image_01_472.jpg,image_02_472.jpg
262.6152169414822,11.211043089995636,image_01_473.jpg,image_02_473.jpg
195.98013614061136,3.3668234875361636,image_01_474.jpg,image_02_474.jpg
100.88525980759724,73.24728376423107,image_01_475.jpg,image_02_475.jpg
309.809056322585,36.28060119308846,image_01_476.jpg,image_02_476.jpg
162.1007824825842,96.74713191041918,image_01_477.jpg,image_02_477.jpg
252.94457750234625,63.77670241862505,image_01_478.jpg,image_02_478.jpg
349.09606526032627,53.50237623592373,image_01_479.jpg,image_02_479.jpg
61.08148887657349,2.4771474400892974,image_01_480.jpg,image_02_480.jpg
328.2303041421084,110.66404944669472,image_01_481.jpg,image_02_481.jpg
242.87812744424332,62.46371132356823,image_01_482.jpg,image_02_482.jpg
29.409555467063644,47.81109178463607,image_01_483.jpg,image_02_483.jpg
195.14249363490308,12.49864337249742,image_01_484.jpg,image_02_484.jpg
292.3238051060215,58.21872782123918,image_01_485.jpg,image_02_485.jpg
271.6418751484611,89.16350571914307,image_01_486.jpg,image_02_486.jpg
236.08843299187245,56.7719192170093,image_01_487.jpg,image_02_487.jpg
70.53980846028004,23.737009885775016,image_01_488.jpg,image_02_488.jpg
190.98754413518267,1.7636112518557034,image_01_489.jpg,image_02_489.jpg
106.18203327793914,115.1559953194448,image_01_490.jpg,image_02_490.jpg
283.76884248344635,11.066013650633108,image_01_491.jpg,image_02_491.jpg
40.980786341393525,18.805455211769345,image_01_492.jpg,image_02_492.jpg
107.36289682521225,14.774314581232208,image_01_493.jpg,image_02_493.jpg
284.3723436379702,58.42523625803173,image_01_494.jpg,image_02_494.jpg
190.57554823477287,17.57150385776221,image_01_495.jpg,image_02_495.jpg
65.16998983857921,31.2359803477337,image_01_496.jpg,image_02_496.jpg
42.23514161123505,88.36555735347292,image_01_497.jpg,image_02_497.jpg
259.32664928903733,43.60241761878512,image_01_498.jpg,image_02_498.jpg
315.50205715712065,59.95655951151441,image_01_499.jpg,image_02_499.jpg
306.0369478658922,7.217366525153318,image_01_500.jpg,image_02_500.jpg
292.61821810446486,32.85839372559587,image_01_501.jpg,image_02_501.jpg
55.99557633478123,39.789234454736366,image_01_502.jpg,image_02_502.jpg
344.4289925440996,42.63710506864027,image_01_503.jpg,image_02_503.jpg
86.17611423371903,63.23271841033034,image_01_504.jpg,image_02_504.jpg
48.62764305605514,102.00180406417611,image_01_505.jpg,image_02_505.jpg
190.07840578871009,67.40521751582135,image_01_506.jpg,image_02_506.jpg
173.41099027414072,86.17733951062094,image_01_507.jpg,image_02_507.jpg
7.753373966238966,51.61047256615276,image_01_508.jpg,image_02_508.jpg
335.4760958289564,69.83214150724115,image_01_509.jpg,image_02_509.jpg
242.23232603383937,15.924316172346057,image_01_510.jpg,image_02_510.jpg
109.54724854287272,6.057565268431508,image_01_511.jpg,image_02_511.jpg
318.9683854804047,5.495091706824562,image_01_512.jpg,image_02_512.jpg
208.1101397030031,37.83523159904709,image_01_513.jpg,image_02_513.jpg
233.36865507440368,70.80739187658337,image_01_514.jpg,image_02_514.jpg
177.57504495772216,113.57637606237947,image_01_515.jpg,image_02_515.jpg
57.580532713023736,56.46545236291751,image_01_516.jpg,image_02_516.jpg
164.1733631073544,102.73964181649472,image_01_517.jpg,image_02_517.jpg
292.68374988230966,18.04916515475165,image_01_518.jpg,image_02_518.jpg
205.3375291733751,42.2455879020728,image_01_519.jpg,image_02_519.jpg
20.579025014761505,99.16705130181572,image_01_520.jpg,image_02_520.jpg
265.61562273670273,45.28166844891062,image_01_521.jpg,image_02_521.jpg
344.9412911925542,119.49020657155604,image_01_522.jpg,image_02_522.jpg
293.78440798010047,116.75491228252424,image_01_523.jpg,image_02_523.jpg
102.02002971392272,111.92375231287365,image_01_524.jpg,image_02_524.jpg
168.4626868307369,45.268831051569805,image_01_525.jpg,image_02_525.jpg
17.230397407099517,2.9462142105353983,image_01_526.jpg,image_02_526.jpg
283.0960397342649,80.28978331597008,image_01_527.jpg,image_02_527.jpg
318.4378097318366,0.7079118355284919,image_01_528.jpg,image_02_528.jpg
184.81838132252864,109.3022742501976,image_01_529.jpg,image_02_529.jpg
213.75516372633,15.656805602111,image_01_530.jpg,image_02_530.jpg
143.1561833717758,51.78667099200353,image_01_531.jpg,image_02_531.jpg
316.17792741652187,50.372073480865,image_01_532.jpg,image_02_532.jpg
22.286452146814504,34.730616124879155,image_01_533.jpg,image_02_533.jpg
225.15940353301912,91.76663195525117,image_01_534.jpg,image_02_534.jpg
170.84321503616883,52.33722693252847,image_01_535.jpg,image_02_535.jpg
102.71409560891215,32.55677416770553,image_01_536.jpg,image_02_536.jpg
285.39546462793936,18.789658174507274,image_01_537.jpg,image_02_537.jpg
263.0052355411266,3.737594511643696,image_01_538.jpg,image_02_538.jpg
229.11170400449407,42.90222666676868,image_01_539.jpg,image_02_539.jpg
241.3888993834445,12.13798609121262,image_01_540.jpg,image_02_540.jpg
51.54682713717247,101.51225843508475,image_01_541.jpg,image_02_541.jpg
239.71572013999412,40.77057544277198,image_01_542.jpg,image_02_542.jpg
141.77615595812213,115.04287359666696,image_01_543.jpg,image_02_543.jpg
10.789618771324276,82.44279780152209,image_01_544.jpg,image_02_544.jpg
137.32170347367088,79.77779670361214,image_01_545.jpg,image_02_545.jpg
194.72089685592505,58.71845192391612,image_01_546.jpg,image_02_546.jpg
263.25420240957334,11.340099938253807,image_01_547.jpg,image_02_547.jpg
294.2565028331295,84.95735787304687,image_01_548.jpg,image_02_548.jpg
71.50184421859414,6.421784919534961,image_01_549.jpg,image_02_549.jpg
220.57830121910075,53.15238062556431,image_01_550.jpg,image_02_550.jpg
357.9531242944975,89.94689923004093,image_01_551.jpg,image_02_551.jpg
17.125407868175753,91.91967783201017,image_01_552.jpg,image_02_552.jpg
298.46084874014866,94.26252943975197,image_01_553.jpg,image_02_553.jpg
217.95534928771545,110.72332564526705,image_01_554.jpg,image_02_554.jpg
192.37439096559615,11.204418536369648,image_01_555.jpg,image_02_555.jpg
211.0774690060548,45.77747993893728,image_01_556.jpg,image_02_556.jpg
198.08567382134837,30.48860673768047,image_01_557.jpg,image_02_557.jpg
340.74346282039704,13.500252180066248,image_01_558.jpg,image_02_558.jpg
1.9060940034444047,41.86724276669676,image_01_559.jpg,image_02_559.jpg
344.99515803713246,73.99679208554278,image_01_560.jpg,image_02_560.jpg
18.16520285344929,0.35023744236169385,image_01_561.jpg,image_02_561.jpg
237.59136155485967,35.88799792734861,image_01_562.jpg,image_02_562.jpg
183.69702508975456,38.064297591480006,image_01_563.jpg,image_02_563.jpg
123.14923999084776,55.10466036902037,image_01_564.jpg,image_02_564.jpg
164.48600983016712,31.53593760795168,image_01_565.jpg,image_02_565.jpg
322.6800923219562,119.12711099759316,image_01_566.jpg,image_02_566.jpg
21.54064233062264,91.77810048856861,image_01_567.jpg,image_02_567.jpg
62.69929250245546,7.2611636379366065,image_01_568.jpg,image_02_568.jpg
345.94838395910995,81.69101431171576,image_01_569.jpg,image_02_569.jpg
86.86436851287057,89.68320056846835,image_01_570.jpg,image_02_570.jpg
130.17636515126307,90.0965954171172,image_01_571.jpg,image_02_571.jpg
52.116292696101766,99.07204557053198,image_01_572.jpg,image_02_572.jpg
349.9769777759937,13.634953739103215,image_01_573.jpg,image_02_573.jpg
66.13464718056622,48.90438307906344,image_01_574.jpg,image_02_574.jpg
167.98231078961973,0.5779667418814904,image_01_575.jpg,image_02_575.jpg
282.47147681454715,59.90240066784416,image_01_576.jpg,image_02_576.jpg
14.860131200345776,30.81754624998701,image_01_577.jpg,image_02_577.jpg
183.17007800213872,105.86689561794864,image_01_578.jpg,image_02_578.jpg
341.22083031191863,21.304766106939113,image_01_579.jpg,image_02_579.jpg
213.777712392784,74.70864146917512,image_01_580.jpg,image_02_580.jpg
272.81628701386813,28.312324567502753,image_01_581.jpg,image_02_581.jpg
328.37447152885966,86.2541868669002,image_01_582.jpg,image_02_582.jpg
11.157827318523438,85.75066009164026,image_01_583.jpg,image_02_583.jpg
195.0247620484376,6.04370164804418,image_01_584.jpg,image_02_584.jpg
293.77166374788345,74.50885036012049,image_01_585.jpg,image_02_585.jpg
79.36169746333033,26.84411365634471,image_01_586.jpg,image_02_586.jpg
100.48554834400097,87.42563034314048,image_01_587.jpg,image_02_587.jpg
164.784015082102,89.10372418309349,image_01_588.jpg,image_02_588.jpg
296.3368708593904,61.836327119656985,image_01_589.jpg,image_02_589.jpg
159.93697997205302,106.1676159232476,image_01_590.jpg,image_02_590.jpg
252.80091000627553,53.397160522660656,image_01_591.jpg,image_02_591.jpg
298.1396874369632,0.760585412786936,image_01_592.jpg,image_02_592.jpg
34.29756306542387,79.55880722800056,image_01_593.jpg,image_02_593.jpg
354.23913989548214,1.0755148721694807,image_01_594.jpg,image_02_594.jpg
354.7588642456672,63.90765902955904,image_01_595.jpg,image_02_595.jpg
120.37190111848864,88.00057943913512,image_01_596.jpg,image_02_596.jpg
6.916760307420088,4.7317199460691794,image_01_597.jpg,image_02_597.jpg
181.07650449215467,41.4437961462684,image_01_598.jpg,image_02_598.jpg
208.4667290859904,105.1802598772488,image_01_599.jpg,image_02_599.jpg
233.1645914146768,7.826357079848986,image_01_600.jpg,image_02_600.jpg
36.269052927360285,0.8146555489897223,image_01_601.jpg,image_02_601.jpg
26.208147840232527,73.47633318308819,image_01_602.jpg,image_02_602.jpg
330.8055234860448,10.921468896073652,image_01_603.jpg,image_02_603.jpg
26.945087341984348,36.79992078616819,image_01_604.jpg,image_02_604.jpg
79.22818665584852,77.80227845214596,image_01_605.jpg,image_02_605.jpg
23.866108851576108,54.134633723167646,image_01_606.jpg,image_02_606.jpg
344.8344834039429,37.226956745836574,image_01_607.jpg,image_02_607.jpg
59.696143537787606,103.63089787226282,image_01_608.jpg,image_02_608.jpg
4.731026508699934,89.93973467078047,image_01_609.jpg,image_02_609.jpg
35.21539462284844,81.6469910612234,image_01_610.jpg,image_02_610.jpg
83.55553256229747,18.425014499394756,image_01_611.jpg,image_02_611.jpg
190.619238329914,68.21491545536279,image_01_612.jpg,image_02_612.jpg
299.08528953832246,79.25467390638964,image_01_613.jpg,image_02_613.jpg
293.4941948458311,55.74670436315814,image_01_614.jpg,image_02_614.jpg
279.6200227623198,69.72384698670979,image_01_615.jpg,image_02_615.jpg
158.81498480514085,29.289095113421023,image_01_616.jpg,image_02_616.jpg
210.55797486782143,100.85351606977137,image_01_617.jpg,image_02_617.jpg
130.45944590817646,21.43285399330992,image_01_618.jpg,image_02_618.jpg
267.59250159367843,7.951365824050263,image_01_619.jpg,image_02_619.jpg
129.2796312661699,9.721904023587577,image_01_620.jpg,image_02_620.jpg
144.6875141933,98.50289473185656,image_01_621.jpg,image_02_621.jpg
240.0487826684526,80.23506569575264,image_01_622.jpg,image_02_622.jpg
22.051121901317856,84.49631554758211,image_01_623.jpg,image_02_623.jpg
273.32384667192156,90.8978967100626,image_01_624.jpg,image_02_624.jpg
299.7974114471612,50.332526648707336,image_01_625.jpg,image_02_625.jpg
177.3268423794483,99.49988741283855,image_01_626.jpg,image_02_626.jpg
92.06662087325891,101.72737496210672,image_01_627.jpg,image_02_627.jpg
307.3058591331507,1.0360151441303689,image_01_628.jpg,image_02_628.jpg
106.15112760265104,98.02249480237037,image_01_629.jpg,image_02_629.jpg
328.03855312289966,11.331544257104795,image_01_630.jpg,image_02_630.jpg
207.10441253478257,101.43065366191308,image_01_631.jpg,image_02_631.jpg
308.9290571166648,85.43521050987206,image_01_632.jpg,image_02_632.jpg
293.7299015090497,36.216375725696885,image_01_633.jpg,image_02_633.jpg
206.66944414788287,0.8873483504107327,image_01_634.jpg,image_02_634.jpg
300.8191642300874,35.201058402846364,image_01_635.jpg,image_02_635.jpg
141.8068709443999,66.78148108993155,image_01_636.jpg,image_02_636.jpg
180.43996594313828,47.882554166551856,image_01_637.jpg,image_02_637.jpg
39.57408644540778,78.25295004757466,image_01_638.jpg,image_02_638.jpg
221.60971019868535,84.2867111098996,image_01_639.jpg,image_02_639.jpg
105.98036201532727,30.025111090195335,image_01_640.jpg,image_02_640.jpg
